id,signal_ratio,distinct_1_ratio,distinct_2_ratio,distinct_3_ratio,distinct_4_ratio,top_k_mass_ratio,windowed_jaccard,longest_repeat_ratio,llm_judge_score
math-test-test-7318-0,0.48580441640378547,0.2082018927444795,0.4525316455696203,0.6507936507936508,0.7770700636942676,0.2563291139240506,0.15688241297997396,0.06309148264984227,0.421875
math-test-test-7319-0,0.326271186440678,0.1620762711864407,0.3170731707317073,0.42038216560509556,0.4952178533475027,0.2735949098621421,0.3038991570804185,0.019067796610169493,0.6796875
math-test-test-7320-0,0.4504692387904067,0.13451511991657977,0.31524008350730687,0.4315569487983281,0.5219665271966527,0.34133611691022964,0.2697971691535127,0.020855057351407715,0.640625
math-test-test-7321-0,0.04878048780487805,0.42276422764227645,0.6571428571428571,0.7663934426229508,0.8436213991769548,0.22857142857142856,0.08868577075098814,0.052845528455284556,0.1533203125
math-test-test-7322-0,0.48577235772357724,0.17682926829268292,0.329938900203666,0.45714285714285713,0.5644171779141104,0.29938900203665986,0.2953174385983102,0.04065040650406504,0.45703125
math-test-test-7323-0,0.29714285714285715,0.25142857142857145,0.5100286532951289,0.6637931034482759,0.7780979827089337,0.2607449856733524,0.16290941127694858,0.03428571428571429,0.25
math-test-test-7324-0,0.3772455089820359,0.16766467065868262,0.392,0.5771543086172345,0.6887550200803213,0.234,0.28269763216051036,0.033932135728542916,0.5546875
math-test-test-7325-0,0.26359143327841844,0.2026359143327842,0.44884488448844884,0.6049586776859505,0.695364238410596,0.2524752475247525,0.14580390156930645,0.03130148270181219,0.5390625
math-test-test-7326-0,0.2569060773480663,0.23480662983425415,0.4709141274238227,0.6194444444444445,0.7158774373259053,0.24376731301939059,0.16542995359935797,0.03038674033149171,0.27734375
math-test-test-7327-0,0.37815126050420167,0.16134453781512606,0.3367003367003367,0.4536256323777403,0.5456081081081081,0.3569023569023569,0.3415938537794894,0.03361344537815126,0.5703125
math-test-test-7328-0,0.3211920529801324,0.2814569536423841,0.5016611295681063,0.6366666666666667,0.725752508361204,0.21262458471760798,0.19807306680035094,0.06622516556291391,0.62890625
math-test-test-7329-0,0.4677033492822967,0.11124401913875598,0.24311377245508983,0.3513189448441247,0.4369747899159664,0.25748502994011974,0.409405603333778,0.023923444976076555,0.578125
math-test-test-7334-0,0.4786885245901639,0.17704918032786884,0.3125,0.4158415841584158,0.5132450331125827,0.3519736842105263,0.4947680502267178,0.06557377049180328,0.37109375
math-test-test-7335-0,0.5026737967914439,0.12299465240641712,0.2637215528781794,0.3739946380697051,0.4697986577181208,0.3427041499330656,0.3042959108533135,0.026737967914438502,0.59765625
math-test-test-7336-0,0.23986486486486486,0.3277027027027027,0.6440677966101694,0.7925170068027211,0.89419795221843,0.2,0.13287761308529,0.04054054054054054,0.2216796875
math-test-test-7339-0,0.35074626865671643,0.22388059701492538,0.44672897196261685,0.5711610486891385,0.6454033771106942,0.2542056074766355,0.1359977142594175,0.03544776119402985,0.44921875
math-test-test-7341-0,0.3974358974358974,0.30128205128205127,0.535483870967742,0.6883116883116883,0.7777777777777778,0.33548387096774196,0.23880597014925373,0.07692307692307693,0.203125
math-test-test-7343-0,0.4070631970260223,0.20074349442379183,0.43202979515828677,0.5690298507462687,0.6579439252336449,0.24767225325884543,0.23542497209199537,0.03717472118959108,0.447265625
math-test-test-7344-0,0.4158878504672897,0.2523364485981308,0.5105386416861827,0.7018779342723005,0.7764705882352941,0.22482435597189696,0.17335463026252498,0.04439252336448598,0.322265625
math-test-test-7346-0,0.4472934472934473,0.1794871794871795,0.35428571428571426,0.501432664756447,0.6120689655172413,0.32,0.3195676060132664,0.05128205128205128,0.439453125
math-test-test-7347-0,0.3628691983122363,0.20675105485232068,0.39957716701902746,0.5190677966101694,0.613588110403397,0.2558139534883721,0.246056537981754,0.04219409282700422,0.408203125
math-test-test-7349-0,0.30798479087452474,0.3574144486692015,0.6259541984732825,0.789272030651341,0.8692307692307693,0.1984732824427481,0.07766390912458328,0.045627376425855515,0.263671875
math-test-test-7350-0,0.45235707121364094,0.10631895687061184,0.27309236947791166,0.42512562814070354,0.5321931589537223,0.19176706827309237,0.3236365873459973,0.020060180541624874,0.68359375
math-test-test-7351-0,0.38046272493573263,0.15681233933161953,0.3333333333333333,0.45489690721649484,0.5419354838709678,0.26640926640926643,0.2496719330621488,0.02570694087403599,0.546875
math-test-test-7354-0,0.3438735177865613,0.2845849802371542,0.5595238095238095,0.701195219123506,0.792,0.25396825396825395,0.22256410256410256,0.03557312252964427,0.251953125
math-test-test-7355-0,0.5453194650817236,0.1485884101040119,0.31845238095238093,0.43815201192250375,0.5283582089552239,0.3169642857142857,0.34739581992264784,0.029717682020802376,0.498046875
math-test-test-7356-0,0.3195402298850575,0.10459770114942529,0.17836593785960875,0.25,0.3021914648212226,0.5661680092059839,0.4622812017467675,0.022988505747126436,0.65625
math-test-test-7360-0,0.4340344168260038,0.16443594646271512,0.3524904214559387,0.5028790786948176,0.6211538461538462,0.2720306513409962,0.295981560065118,0.03824091778202677,0.439453125
math-test-test-7362-0,0.3490566037735849,0.25,0.5130023640661938,0.7203791469194313,0.8218527315914489,0.18203309692671396,0.18377666632568596,0.03773584905660377,0.330078125
math-test-test-7363-0,0.39800995024875624,0.1890547263681592,0.4139650872817955,0.6075,0.7017543859649122,0.2344139650872818,0.24409749498123418,0.03482587064676617,0.359375
math-test-test-7364-0,0.40425531914893614,0.2765957446808511,0.5066666666666667,0.6336898395721925,0.7158176943699732,0.2906666666666667,0.22614872121017862,0.034574468085106384,0.33203125
math-test-test-7366-0,0.4983221476510067,0.15604026845637584,0.3243697478991597,0.4730639730639731,0.5767284991568297,0.2722689075630252,0.2417380093062866,0.03355704697986577,0.51171875
math-test-test-7367-0,0.3934640522875817,0.10980392156862745,0.25523560209424084,0.3853211009174312,0.48556430446194226,0.281413612565445,0.3570126617366508,0.026143790849673203,0.609375
math-test-test-7369-0,0.368705035971223,0.14568345323741008,0.34954954954954953,0.4891696750902527,0.5750452079566004,0.3441441441441441,0.26607312632159313,0.03597122302158273,0.53125
math-test-test-7371-0,0.419672131147541,0.18688524590163935,0.3717105263157895,0.5016501650165016,0.6258278145695364,0.3157894736842105,0.28134037290715375,0.04590163934426229,0.392578125
math-test-test-7372-0,0.4661117717003567,0.12841854934601665,0.2904761904761905,0.40762812872467225,0.4892601431980907,0.2392857142857143,0.31826554928511647,0.023781212841854936,0.6796875
math-test-test-7373-0,0.2606060606060606,0.1919191919191919,0.3360323886639676,0.4178498985801217,0.48577235772357724,0.3643724696356275,0.3309010483741666,0.04040404040404041,0.4375
math-test-test-7374-0,0.37949640287769787,0.17446043165467626,0.390990990990991,0.5830324909747292,0.7088607594936709,0.25765765765765763,0.2268073553787839,0.03597122302158273,0.49609375
math-test-test-7376-0,0.38954869358669836,0.21852731591448932,0.4142857142857143,0.548926014319809,0.6483253588516746,0.2761904761904762,0.2728503152883025,0.047505938242280284,0.32421875
math-test-test-7380-0,0.40897097625329815,0.20844327176781002,0.4074074074074074,0.5384615384615384,0.648936170212766,0.24867724867724866,0.32132132132132135,0.052770448548812667,0.33984375
math-test-test-7382-0,0.4411302982731554,0.12087912087912088,0.23427672955974843,0.3354330708661417,0.4148264984227129,0.3836477987421384,0.3326232278248157,0.03139717425431711,0.48828125
math-test-test-7383-0,0.5626506024096386,0.1,0.24728588661037396,0.3864734299516908,0.5042321644498187,0.2870928829915561,0.32886022211508503,0.024096385542168676,0.59375
math-test-test-7384-0,0.46905537459283386,0.2280130293159609,0.4803921568627451,0.659016393442623,0.7861842105263158,0.2647058823529412,0.21106442577030812,0.05211726384364821,0.4140625
math-test-test-7385-0,0.4804804804804805,0.11511511511511512,0.27054108216432865,0.4112337011033099,0.5281124497991968,0.251503006012024,0.29605222389696306,0.02002002002002002,0.7109375
math-test-test-7386-0,0.34932349323493234,0.12546125461254612,0.27832512315270935,0.4204685573366215,0.5333333333333333,0.26354679802955666,0.33149455897498153,0.024600246002460024,0.59765625
math-test-test-7387-0,0.37957124842370743,0.16393442622950818,0.4065656565656566,0.5828065739570164,0.6772151898734177,0.1755050505050505,0.20365280871391436,0.025220680958385876,0.4921875
math-test-test-7390-0,0.332220367278798,0.17028380634390652,0.3311036789297659,0.4355108877721943,0.5151006711409396,0.26421404682274247,0.282785088807587,0.0333889816360601,0.703125
math-test-test-7391-0,0.4651741293532338,0.12437810945273632,0.33499377334993774,0.5149625935162094,0.6217228464419475,0.22789539227895392,0.2531417407496725,0.024875621890547265,0.5546875
math-test-test-7392-0,0.4418604651162791,0.2558139534883721,0.4866666666666667,0.6555183946488294,0.7449664429530202,0.24666666666666667,0.16824647831592277,0.046511627906976744,0.345703125
math-test-test-7393-0,0.35714285714285715,0.0972644376899696,0.2100456621004566,0.32926829268292684,0.4198473282442748,0.3470319634703196,0.45196670389063126,0.030395136778115502,0.640625
math-test-test-7394-0,0.4535211267605634,0.18732394366197183,0.39492242595204513,0.5748587570621468,0.6944837340876945,0.1861777150916784,0.17918214101160077,0.02535211267605634,0.53515625
math-test-test-7395-0,0.26903553299492383,0.16243654822335024,0.28498727735368956,0.3647959183673469,0.4296675191815857,0.37150127226463103,0.3476534362147291,0.050761421319796954,0.45703125
math-test-test-7396-0,0.38320209973753283,0.2388451443569554,0.4842105263157895,0.6253298153034301,0.716931216931217,0.22894736842105262,0.17072618366368464,0.05249343832020997,0.3984375
math-test-test-7397-0,0.35152838427947597,0.2052401746724891,0.43326039387308535,0.5942982456140351,0.6879120879120879,0.25820568927789933,0.1845934139784946,0.039301310043668124,0.40234375
math-test-test-7399-0,0.38912579957356075,0.11727078891257996,0.24226254002134473,0.33226495726495725,0.3946524064171123,0.26147278548559233,0.2650456357560564,0.021321961620469083,0.69140625
math-test-test-7400-0,0.32222222222222224,0.35,0.5642458100558659,0.6629213483146067,0.7401129943502824,0.3240223463687151,0.18181818181818182,0.1111111111111111,0.1328125
math-test-test-7401-0,0.40148698884758366,0.2862453531598513,0.5559701492537313,0.6591760299625468,0.7293233082706767,0.22388059701492538,0.17619361521800547,0.07434944237918216,0.2490234375
math-test-test-7402-0,0.396,0.198,0.4088176352705411,0.5240963855421686,0.607645875251509,0.27655310621242485,0.2554203798237323,0.04,0.431640625
math-test-test-7403-0,0.3972602739726027,0.1917808219178082,0.4462242562929062,0.6238532110091743,0.735632183908046,0.2517162471395881,0.270978982088496,0.045662100456621,0.470703125
math-test-test-7404-0,0.3942446043165468,0.15683453237410072,0.3400576368876081,0.4675324675324675,0.5592485549132948,0.21037463976945245,0.3086681429020367,0.02877697841726619,0.609375
math-test-test-7405-0,0.4526209677419355,0.10483870967741936,0.26337033299697277,0.4202020202020202,0.5267947421638018,0.1846619576185671,0.3262336719444933,0.020161290322580645,0.72265625
math-test-test-7407-0,0.26048951048951047,0.1853146853146853,0.34851138353765326,0.45087719298245615,0.5307557117750439,0.2276707530647986,0.2703367472287578,0.03496503496503497,0.5
math-test-test-7409-0,0.5282685512367491,0.127208480565371,0.31150442477876106,0.4698581560283688,0.5896980461811723,0.32212389380530976,0.2875176449164945,0.0353356890459364,0.49609375
math-test-test-7410-0,0.3217665615141956,0.12933753943217666,0.25434439178515006,0.36075949367088606,0.4421553090332805,0.4470774091627172,0.32249368270032436,0.031545741324921134,0.5546875
math-test-test-7413-0,0.3236514522821577,0.21991701244813278,0.4698544698544699,0.6375,0.7160751565762005,0.21413721413721415,0.2079313406899614,0.04149377593360996,0.39453125
math-test-test-7415-0,0.31683168316831684,0.2004950495049505,0.40198511166253104,0.5398009950248757,0.6259351620947631,0.2506203473945409,0.2018761476295723,0.04950495049504951,0.328125
math-test-test-7416-0,0.4311310190369541,0.135498320268757,0.29932735426008966,0.4208754208754209,0.5134831460674157,0.21524663677130046,0.30292876903175636,0.022396416573348264,0.62890625
math-test-test-7417-0,0.21476510067114093,0.28523489932885904,0.5050505050505051,0.6486486486486487,0.7220338983050848,0.3367003367003367,0.18420451814467675,0.040268456375838924,0.314453125
math-test-test-7418-0,0.46414073071718537,0.14884979702300405,0.32926829268292684,0.4843962008141113,0.6046195652173914,0.29132791327913277,0.2752027575523353,0.02706359945872801,0.46875
math-test-test-7419-0,0.49191685912240185,0.17782909930715934,0.4398148148148148,0.6450116009280742,0.7674418604651163,0.22453703703703703,0.20093593837856133,0.04387990762124711,0.48828125
math-test-test-7420-0,0.39648173207036536,0.16914749661705006,0.37262872628726285,0.5210312075983717,0.6304347826086957,0.26151761517615174,0.2764817448002749,0.02706359945872801,0.578125
math-test-test-7421-0,0.47680412371134023,0.211340206185567,0.48578811369509045,0.6269430051813472,0.7194805194805195,0.268733850129199,0.18285776475929277,0.05154639175257732,0.3046875
math-test-test-7422-0,0.18154761904761904,0.21428571428571427,0.37910447761194027,0.5119760479041916,0.6216216216216216,0.3253731343283582,0.23397727217454606,0.05952380952380952,0.2490234375
math-test-test-7423-0,0.3242009132420091,0.1491628614916286,0.3597560975609756,0.5221374045801527,0.6162079510703364,0.19359756097560976,0.24059356720858993,0.030441400304414,0.5859375
math-test-test-7424-0,0.4200913242009132,0.2602739726027397,0.4908256880733945,0.6359447004608295,0.7268518518518519,0.3532110091743119,0.3027777777777778,0.0821917808219178,0.263671875
math-test-test-7425-0,0.42662116040955633,0.23208191126279865,0.4143835616438356,0.5154639175257731,0.6103448275862069,0.339041095890411,0.29245283018867924,0.06825938566552901,0.2353515625
math-test-test-7426-0,0.11089108910891089,0.2871287128712871,0.5654761904761905,0.7077534791252486,0.8047808764940239,0.17063492063492064,0.13073904322743815,0.02574257425742574,0.478515625
math-test-test-7428-0,0.36771300448430494,0.3632286995515695,0.6801801801801802,0.8099547511312217,0.8863636363636364,0.19369369369369369,0.11971264367816092,0.04035874439461883,0.21484375
math-test-test-7429-0,0.40948275862068967,0.1896551724137931,0.3203463203463203,0.41739130434782606,0.5021834061135371,0.39826839826839827,0.3937449879711307,0.08620689655172414,0.26953125
math-test-test-7432-0,0.39893617021276595,0.13962765957446807,0.2782956058588549,0.37866666666666665,0.45794392523364486,0.3781624500665779,0.3050135052459593,0.026595744680851064,0.6484375
math-test-test-7433-0,0.35471204188481675,0.10732984293193717,0.22018348623853212,0.30577427821522307,0.3679369250985545,0.41546526867627787,0.3036092189553787,0.02617801047120419,0.63671875
math-test-test-7434-0,0.2893081761006289,0.3333333333333333,0.5569620253164557,0.6751592356687898,0.7564102564102564,0.379746835443038,0.2753623188405797,0.08176100628930817,0.1328125
math-test-test-7436-0,0.45384615384615384,0.13846153846153847,0.2350674373795761,0.3108108108108108,0.38684719535783363,0.3872832369942196,0.41760952455660305,0.038461538461538464,0.62109375
math-test-test-7437-0,0.3308270676691729,0.10150375939849623,0.1932245922208281,0.27386934673366836,0.35094339622641507,0.4755332496863237,0.4099721961016785,0.02506265664160401,0.6328125
math-test-test-7438-0,0.3486238532110092,0.3394495412844037,0.5576036866359447,0.6759259259259259,0.7534883720930232,0.2764976958525346,0.21418768227826385,0.0779816513761468,0.1328125
